3.429214566537577453e-40	1.372073457197555413e-01	5.483390122835289648e-02	4.454201587121434665e-10	8.039938773932389093e-01	3.964875213232534577e-03
2.806668823333928106e-85	1.007800126668462332e-01	3.040012007292164364e-02	3.971036434454621118e-10	8.310601017551700886e-01	3.775976510795837904e-02
6.396249899515285688e-10	5.788266579480219609e-02	1.472368057739394942e-01	1.855967917117019116e-15	7.947838946310239461e-01	9.663316060748870155e-05
1.717231974696040020e-28	2.212157425989013521e-02	1.451566464570520909e-01	5.491593308330149691e-08	8.316714285870566714e-01	1.050295780067945703e-03
8.850092323880036324e-41	3.533351449389275645e-02	6.645570648444411310e-02	1.881920564214008747e-12	8.950722650485880560e-01	3.138513971193179590e-03
6.171429202397238533e-64	1.113803461676714512e-01	2.049054178651693592e-02	4.236342941954447314e-03	8.187694978768434995e-01	4.512327122701365739e-02
1.615119108104897001e-24	4.298186017514517288e-02	4.399895673756012288e-02	2.623375008324705130e-05	9.129807007978040234e-01	1.224853940755226043e-05
1.203583835187538330e-18	2.905808551458973280e-02	6.201870888793468983e-02	2.599357927363765088e-11	8.835279173740001601e-01	2.539528819748202229e-02
1.488364187431819415e-52	8.504002604984607638e-02	4.021831982750623258e-02	2.221117920045644486e-06	8.699603265053704737e-01	4.779106499357076501e-03
1.970522123275671616e-58	3.173361126668634846e-02	3.977128891213056738e-02	5.024169944018186636e-14	9.253794434087402321e-01	3.115656412392743286e-03
5.783116467085982439e-39	9.377386763542891468e-02	3.570139224398796718e-01	6.352191214294017453e-07	4.865853855390397387e-01	6.262618916653016343e-02
2.720428526524478832e-12	8.312502736875558573e-02	2.987404984554752896e-01	7.168523447969695622e-03	4.977786065703997398e-01	1.131873441546793202e-01
2.479320918182710811e-170	5.960041545727804563e-02	4.561392990412826975e-01	7.113883147482521737e-04	3.660168091314920935e-01	1.175320880551989355e-01
4.422709673448391024e-231	8.809865544965153616e-02	2.915737894476437275e-01	2.380681548158238795e-03	5.697994507032080325e-01	4.814742285133843253e-02
0.000000000000000000e+00	7.681251638930194914e-02	4.142223367794479194e-01	2.177040653933557301e-04	4.756697526516960317e-01	3.307769011416077098e-02
4.290974824793365577e-262	2.121688572866671230e-01	2.437513681658968756e-01	3.208651967595516769e-02	4.142133194895394888e-01	9.777993538194132417e-02
3.806901592528812086e-44	1.531348586823466640e-01	3.176091665415827214e-01	8.309534144632866812e-03	4.810339946614077822e-01	3.991244597003007488e-02
0.000000000000000000e+00	7.632216731025594225e-02	4.568995223048094023e-01	3.062057775305688330e-04	3.500414305376954305e-01	1.164306740697085701e-01
3.526722967406894600e-11	7.365454253387315742e-02	4.102643483777060895e-01	1.263429569692077091e-03	3.879683708701506806e-01	1.268493086133106185e-01
7.147567436761467458e-75	5.905306685146625989e-02	4.227699425464172545e-01	1.076216189759745254e-04	4.727776078181290531e-01	4.529176116501142796e-02
0.000000000000000000e+00	2.790456440804866059e-02	4.547848802602187934e-01	5.216225560064529972e-09	4.661237836164517923e-01	5.118676649905522236e-02
0.000000000000000000e+00	7.470363728919253432e-02	3.299786698272486052e-01	2.562042543157525085e-03	5.168779754443243446e-01	7.587767489607699645e-02
3.134021306609533266e-123	2.744674763645681137e-02	4.559768041409221762e-01	3.251597910980516537e-02	4.639300600243589923e-01	2.013040908845685831e-02
1.091926711663618911e-18	7.467566057151310555e-02	4.353863832669837564e-01	8.123864813079890264e-04	4.629838804876148517e-01	2.614168919258006221e-02
0.000000000000000000e+00	8.666509822264321927e-02	2.938813905882250999e-01	5.366511706815198164e-05	5.643590603303810793e-01	5.504078574168250193e-02
8.917869871141204062e-06	1.440756467748301184e-01	2.946737732140876642e-01	1.750380038780388747e-05	4.207202133925774801e-01	1.405039449482458069e-01
0.000000000000000000e+00	3.398623996370950251e-02	3.981603611871309956e-01	1.109285220512614213e-05	5.484770669225254025e-01	1.936523907442912196e-02
5.551108860960408826e-18	2.205545970610146150e-02	3.885225996311660879e-01	2.608917158575110385e-04	5.187957527645974398e-01	7.036529618227745086e-02
2.207067050672974516e-17	1.348196381548649458e-01	3.083101204703851406e-01	1.406868156994449913e-03	4.974225318334281054e-01	5.804084138432742679e-02
0.000000000000000000e+00	4.310084111536207491e-02	3.374279048219296917e-01	2.920171831020122993e-03	5.683477205064495497e-01	4.820336172523845275e-02
